,sensor_time,AverageFriction,AverageTorque,LockDegree,MaxLockPosition,MinLockPosition,PowerCurrent,PowerVoltage,ProdSpeed,Tboard,Tcpu,Tplate,Twindings,stsClosureOK
680,2022-07-04 14:33:02,-315.450248015873,2008.865317460317,11.728531746031743,196.3809523809524,170.92857142857142,9.1453488372093,381.16511627906976,34298.53139534884,27.324574829931976,28.176141552511417,29.288265306122447,27.290096618357488,22.262896825396822
681,2022-07-04 14:33:03,-315.63223544973545,2008.8612169312169,11.71978835978836,196.3492063492064,170.9206349206349,9.143488372093024,381.1711627906977,34291.14395348837,27.334608843537417,28.18675799086758,29.299007936507937,27.294887278582934,22.30291005291005
682,2022-07-04 14:33:04,-315.8142228835979,2008.857116402116,11.711044973544972,196.3174603174603,170.9126984126984,9.141627906976744,381.1772093023256,34283.75651162791,27.34464285714286,28.197374429223743,29.309750566893424,27.299677938808376,22.34292328042328
683,2022-07-04 14:33:05,-315.9962103174603,2008.853015873016,11.702301587301587,196.28571428571428,170.9047619047619,9.139767441860464,381.1832558139535,34276.36906976744,27.3546768707483,28.20799086757991,29.32049319727891,27.30446859903381,22.382936507936503
684,2022-07-04 14:33:06,-316.1781977513227,2008.8489153439152,11.6935582010582,196.25396825396825,170.8968253968254,9.137906976744183,381.18930232558137,34268.98162790698,27.364710884353745,28.218607305936075,29.3312358276644,27.30925925925926,22.42294973544973
685,2022-07-04 14:33:07,-316.3601851851852,2008.8448148148148,11.684814814814814,196.2222222222222,170.88888888888889,9.136046511627908,381.1953488372093,34261.59418604651,27.374744897959182,28.22922374429224,29.341978458049887,27.314049919484702,22.46296296296296
686,2022-07-04 14:33:08,-316.5421726190476,2008.840714285714,11.676071428571428,196.19047619047612,170.88095238095238,9.134186046511628,381.2013953488372,34254.20674418604,27.384778911564627,28.239840182648404,29.352721088435374,27.318840579710145,22.502976190476183
687,2022-07-04 14:33:09,-316.72416005291007,2008.8366137566136,11.66732804232804,196.15873015873007,170.87301587301587,9.132325581395348,381.2074418604651,34246.81930232558,27.39481292517007,28.250456621004567,29.36346371882086,27.32363123993559,22.54298941798941
688,2022-07-04 14:33:10,-316.90614748677245,2008.832513227513,11.658584656084656,196.12698412698413,170.86507936507937,9.130465116279067,381.213488372093,34239.43186046511,27.40484693877552,28.261073059360733,29.37420634920635,27.328421900161032,22.58300264550264
689,2022-07-04 14:33:11,-317.0881349206349,2008.8284126984129,11.64984126984127,196.09523809523807,170.85714285714286,9.12860465116279,381.2195348837209,34232.04441860465,27.414880952380955,28.271689497716896,29.38494897959184,27.333212560386475,22.62301587301587
690,2022-07-04 14:33:12,-317.27012235449735,2008.824312169312,11.641097883597885,196.06349206349205,170.84920634920636,9.126744186046512,381.2255813953488,34224.65697674418,27.4249149659864,28.28230593607306,29.395691609977323,27.33800322061192,22.66302910052909
691,2022-07-04 14:33:13,-317.4521097883598,2008.820211640212,11.632354497354497,196.031746031746,170.84126984126985,9.124883720930232,381.2316279069767,34217.26953488372,27.43494897959184,28.292922374429224,29.406434240362813,27.34279388083736,22.70304232804233
692,2022-07-04 14:33:14,-317.6340972222222,2008.816111111111,11.62361111111111,196.0,170.83333333333331,9.123023255813951,381.2376744186046,34209.882093023254,27.44498299319728,28.30353881278539,29.4171768707483,27.347584541062805,22.74305555555555
693,2022-07-04 14:33:15,-317.8160846560846,2008.8120105820103,11.614867724867723,195.96825396825395,170.8253968253968,9.121162790697674,381.2437209302325,34202.494651162786,27.455017006802724,28.31415525114156,29.427919501133783,27.352375201288247,22.78306878306877
694,2022-07-04 14:33:16,-317.9980720899471,2008.80791005291,11.60612433862434,195.93650793650792,170.8174603174603,9.119302325581394,381.24976744186046,34195.107209302325,27.465051020408165,28.32477168949772,29.43866213151928,27.35716586151369,22.82308201058201
695,2022-07-04 14:33:17,-318.1800595238095,2008.8038095238087,11.597380952380952,195.9047619047619,170.8095238095238,9.117441860465116,381.2558139534884,34187.71976744186,27.47508503401361,28.33538812785388,29.449404761904763,27.36195652173913,22.86309523809524
696,2022-07-04 14:33:18,-318.362046957672,2008.799708994709,11.588637566137566,195.87301587301585,170.8015873015873,9.115581395348835,381.2618604651162,34180.3323255814,27.48511904761905,28.346004566210045,29.46014739229025,27.366747181964573,22.90310846560846
697,2022-07-04 14:33:19,-318.54403439153435,2008.7956084656084,11.57989417989418,195.84126984126985,170.79365079365078,9.113720930232558,381.26790697674414,34172.94488372093,27.49515306122449,28.35662100456621,29.470890022675736,27.371537842190016,22.94312169312169
698,2022-07-04 14:33:20,-318.7260218253968,2008.791507936508,11.571150793650792,195.8095238095238,170.78571428571428,9.111860465116278,381.27395348837206,34165.55744186047,27.505187074829934,28.367237442922374,29.481632653061222,27.37632850241546,22.98313492063492
699,2022-07-04 14:33:21,-318.90800925925925,2008.7874074074075,11.562407407407406,195.77777777777777,170.77777777777777,9.11,381.28,34158.17,27.51522108843537,28.37785388127854,29.492375283446712,27.381119162640903,23.023148148148145
700,2022-07-04 14:33:22,-319.0899966931217,2008.7833068783068,11.55366402116402,195.7460317460317,170.7698412698413,9.106333333333334,381.27866666666665,34144.142166666665,27.52525510204082,28.388470319634703,29.5031179138322,27.385909822866346,23.063161375661373
701,2022-07-04 14:33:23,-319.27198412698414,2008.7792063492063,11.544920634920636,195.7142857142857,170.76190476190476,9.102666666666666,381.2773333333333,34130.11433333333,27.53528911564626,28.39908675799087,29.51386054421769,27.390700483091788,23.1031746031746
702,2022-07-04 14:33:24,-319.4539715608465,2008.7751058201056,11.536177248677248,195.68253968253967,170.75396825396825,9.099,381.276,34116.0865,27.545323129251702,28.40970319634703,29.52460317460317,27.39549114331723,23.143187830687825
703,2022-07-04 14:33:25,-319.635958994709,2008.7710052910047,11.52743386243386,195.65079365079364,170.74603174603175,9.095333333333333,381.2746666666666,34102.058666666664,27.555357142857144,28.4203196347032,29.535345804988665,27.40028180354268,23.183201058201053
704,2022-07-04 14:33:26,-319.8179464285714,2008.7669047619047,11.518690476190477,195.6190476190476,170.73809523809524,9.091666666666669,381.2733333333333,34088.03083333333,27.56539115646259,28.43093607305936,29.546088435374152,27.40507246376812,23.22321428571428
705,2022-07-04 14:33:27,-319.99993386243386,2008.762804232804,11.50994708994709,195.5873015873016,170.7301587301587,9.088,381.272,34074.003,27.57542517006803,28.441552511415527,29.55683106575964,27.40986312399356,23.26322751322751
706,2022-07-04 14:33:28,-320.1819212962963,2008.758703703704,11.501203703703704,195.5555555555556,170.72222222222223,9.084333333333332,381.2706666666666,34059.97516666666,27.58545918367347,28.45216894977169,29.567573696145125,27.414653784219,23.303240740740737
707,2022-07-04 14:33:29,-320.3639087301587,2008.754603174603,11.492460317460315,195.52380952380952,170.7142857142857,9.080666666666666,381.2693333333333,34045.94733333333,27.59549319727892,28.46278538812785,29.57831632653061,27.419444444444444,23.343253968253965
708,2022-07-04 14:33:30,-320.54589616402114,2008.7505026455024,11.48371693121693,195.4920634920635,170.7063492063492,9.077,381.268,34031.9195,27.60552721088436,28.47340182648401,29.5890589569161,27.42423510466989,23.3832671957672
709,2022-07-04 14:33:31,-320.7278835978836,2008.746402116402,11.474973544973544,195.46031746031744,170.69841269841268,9.073333333333332,381.26666666666665,34017.89166666666,27.6155612244898,28.484018264840184,29.599801587301588,27.42902576489533,23.423280423280417
710,2022-07-04 14:33:32,-320.90987103174604,2008.7423015873017,11.46623015873016,195.42857142857144,170.69047619047618,9.069666666666668,381.2653333333333,34003.86383333333,27.62559523809524,28.494634703196347,29.610544217687075,27.43381642512077,23.463293650793645
711,2022-07-04 14:33:33,-321.0918584656084,2008.738201058201,11.457486772486773,195.3968253968254,170.68253968253967,9.066,381.264,33989.836,27.63562925170068,28.50525114155252,29.621286848072565,27.438607085346217,23.50330687830688
712,2022-07-04 14:33:34,-321.27384589947087,2008.7341005291005,11.448743386243386,195.3650793650793,170.67460317460316,9.062333333333331,381.2626666666666,33975.80816666666,27.645663265306126,28.51586757990868,29.63202947845805,27.44339774557166,23.5433201058201
713,2022-07-04 14:33:35,-321.4558333333333,2008.73,11.44,195.3333333333333,170.66666666666666,9.058666666666666,381.2613333333333,33961.78033333333,27.655697278911568,28.52648401826484,29.642772108843538,27.4481884057971,23.58333333333333
714,2022-07-04 14:33:36,-292.385,2009.18875,10.99875,190.625,169.875,9.055,381.26,33947.7525,27.66573129251701,28.537100456621005,29.653514739229024,27.452979066022547,23.625
715,2022-07-04 14:33:37,-302.8725,2009.5775,10.6175,190.5,169.25,9.051333333333334,381.2586666666666,33933.72466666667,27.67576530612245,28.54771689497717,29.66425736961452,27.45776972624799,24.25
716,2022-07-04 14:33:38,-312.13,2008.5566666666664,10.909999999999998,193.0,171.0,9.047666666666666,381.2573333333333,33919.696833333335,27.68579931972789,28.558333333333334,29.675,27.46256038647343,23.33333333333333
717,2022-07-04 14:33:39,-312.2358620689655,2008.5605603448275,10.903706896551723,192.9655172413793,170.98275862068965,9.044,381.256,33905.669,27.695833333333336,28.57351928374656,29.691041666666667,27.46735104669888,23.33620689655172
718,2022-07-04 14:33:40,-312.341724137931,2008.564454022988,10.897413793103446,192.93103448275863,170.9655172413793,9.040333333333333,381.25466666666665,33891.64116666667,27.71072916666667,28.58870523415978,29.707083333333333,27.472141706924315,23.33908045977011
719,2022-07-04 14:33:41,-312.4475862068966,2008.5683477011487,10.891120689655173,192.896551724138,170.94827586206895,9.036666666666669,381.2533333333333,33877.613333333335,27.725625000000004,28.603891184573,29.723125,27.47693236714976,23.341954022988503
720,2022-07-04 14:33:42,-312.5534482758621,2008.57224137931,10.884827586206894,192.86206896551724,170.93103448275863,9.033,381.252,33863.5855,27.74052083333333,28.619077134986227,29.739166666666662,27.481723027375203,23.344827586206893
721,2022-07-04 14:33:43,-312.6593103448276,2008.576135057471,10.87853448275862,192.8275862068965,170.91379310344828,9.029333333333334,381.2506666666666,33849.55766666667,27.75541666666667,28.63426308539945,29.755208333333336,27.486513687600645,23.347701149425284
722,2022-07-04 14:33:44,-312.7651724137931,2008.580028735632,10.872241379310344,192.79310344827587,170.89655172413794,9.025666666666666,381.2493333333333,33835.529833333334,27.770312500000003,28.64944903581268,29.77125,27.491304347826087,23.35057471264368
723,2022-07-04 14:33:45,-312.8710344827586,2008.5839224137928,10.865948275862069,192.7586206896552,170.8793103448276,9.022,381.248,33821.502,27.785208333333337,28.66463498622589,29.78729166666667,27.49609500805153,23.353448275862064
724,2022-07-04 14:33:46,-312.9768965517241,2008.5878160919533,10.859655172413792,192.72413793103448,170.86206896551724,9.018333333333333,381.2466666666666,33807.47416666667,27.80010416666667,28.67982093663912,29.80333333333333,27.50088566827697,23.35632183908045
725,2022-07-04 14:33:47,-313.0827586206897,2008.591709770115,10.853362068965517,192.68965517241372,170.8448275862069,9.014666666666669,381.2453333333333,33793.44633333333,27.815,28.69500688705234,29.819375,27.505676328502418,23.359195402298848
726,2022-07-04 14:33:48,-313.1886206896552,2008.595603448276,10.84706896551724,192.6551724137931,170.82758620689654,9.011,381.244,33779.4185,27.82989583333333,28.710192837465563,29.835416666666667,27.51046698872786,23.36206896551724
727,2022-07-04 14:33:49,-313.2944827586207,2008.5994971264363,10.840775862068964,192.6206896551724,170.81034482758622,9.007333333333332,381.24266666666665,33765.390666666666,27.84479166666667,28.72537878787879,29.851458333333333,27.515257648953305,23.36494252873563
728,2022-07-04 14:33:50,-313.4003448275862,2008.6033908045968,10.834482758620688,192.5862068965517,170.79310344827587,9.003666666666666,381.2413333333333,33751.36283333333,27.859687500000003,28.74056473829201,29.8675,27.520048309178744,23.36781609195402
729,2022-07-04 14:33:51,-313.5062068965517,2008.6072844827584,10.828189655172412,192.55172413793105,170.77586206896552,9.0,381.24,33737.335,27.874583333333337,28.75575068870524,29.883541666666662,27.524838969404183,23.37068965517241
730,2022-07-04 14:33:52,-313.6120689655172,2008.6111781609195,10.821896551724135,192.51724137931035,170.75862068965515,8.996333333333334,381.2386666666666,33723.307166666666,27.889479166666668,28.770936639118457,29.899583333333336,27.529629629629632,23.3735632183908
731,2022-07-04 14:33:53,-313.7179310344828,2008.61507183908,10.81560344827586,192.48275862068965,170.74137931034485,8.992666666666667,381.2373333333333,33709.27933333333,27.904375,28.78612258953168,29.915625,27.53442028985508,23.3764367816092
732,2022-07-04 14:33:54,-313.8237931034483,2008.618965517241,10.809310344827583,192.44827586206893,170.72413793103448,8.989,381.236,33695.2515,27.919270833333336,28.801308539944905,29.93166666666667,27.53921095008052,23.379310344827584
733,2022-07-04 14:33:55,-313.9296551724138,2008.622859195402,10.80301724137931,192.41379310344828,170.70689655172413,8.985333333333333,381.2346666666666,33681.223666666665,27.93416666666667,28.816494490358128,29.94770833333333,27.54400161030596,23.38218390804597
734,2022-07-04 14:33:56,-314.0355172413793,2008.626752873563,10.796724137931031,192.3793103448276,170.68965517241378,8.981666666666667,381.2333333333333,33667.19583333333,27.949062500000004,28.83168044077135,29.96375,27.5487922705314,23.385057471264364
735,2022-07-04 14:33:57,-314.1413793103448,2008.630646551724,10.790431034482758,192.3448275862069,170.67241379310346,8.978,381.232,33653.168,27.96395833333333,28.846866391184573,29.979791666666667,27.553582930756843,23.387931034482754
736,2022-07-04 14:33:58,-314.2472413793103,2008.6345402298848,10.78413793103448,192.31034482758625,170.6551724137931,8.974333333333334,381.23066666666665,33639.140166666664,27.978854166666668,28.8620523415978,29.995833333333334,27.55837359098229,23.390804597701145
737,2022-07-04 14:33:59,-314.3531034482759,2008.6384339080453,10.777844827586206,192.27586206896552,170.63793103448276,8.970666666666666,381.2293333333333,33625.11233333333,27.99375,28.87723829201101,30.011875,27.56316425120773,23.39367816091954
738,2022-07-04 14:34:00,-314.4589655172414,2008.6423275862064,10.77155172413793,192.24137931034485,170.6206896551724,8.967,381.228,33611.0845,28.008645833333336,28.89242424242424,30.027916666666663,27.567954911433173,23.39655172413793
739,2022-07-04 14:34:01,-314.5648275862069,2008.646221264368,10.765258620689654,192.20689655172413,170.60344827586206,8.963333333333333,381.2266666666666,33597.056666666664,28.02354166666667,28.907610192837463,30.043958333333336,27.57274557165861,23.39942528735632
740,2022-07-04 14:34:02,-314.6706896551724,2008.6501149425285,10.75896551724138,192.17241379310343,170.58620689655172,8.959666666666667,381.2253333333333,33583.02883333333,28.0384375,28.92279614325069,30.06,27.577536231884057,23.40229885057471
741,2022-07-04 14:34:03,-314.7765517241379,2008.6540086206887,10.752672413793103,192.1379310344828,170.56896551724137,8.956,381.224,33569.001,28.05333333333333,28.937982093663912,30.07604166666667,27.582326892109503,23.4051724137931
742,2022-07-04 14:34:04,-314.8824137931034,2008.6579022988503,10.746379310344826,192.1034482758621,170.55172413793105,8.952333333333334,381.2226666666666,33554.97316666666,28.06822916666667,28.95316804407713,30.09208333333333,27.587117552334945,23.40804597701149
743,2022-07-04 14:34:05,-314.988275862069,2008.661795977012,10.740086206896551,192.06896551724137,170.5344827586207,8.948666666666666,381.2213333333333,33540.94533333333,28.083125000000003,28.96835399449036,30.108125,27.591908212560387,23.410919540229884
744,2022-07-04 14:34:06,-315.0941379310345,2008.665689655172,10.733793103448274,192.0344827586207,170.51724137931035,8.945,381.22,33526.9175,28.098020833333337,28.98353994490358,30.124166666666667,27.59669887278583,23.41379310344828
745,2022-07-04 14:34:07,-315.2,2008.669583333333,10.7275,192.0,170.5,8.941333333333334,381.21866666666665,33512.88966666667,28.112916666666667,28.9987258953168,30.140208333333334,27.60148953301127,23.416666666666664
746,2022-07-04 14:34:08,-315.3058620689655,2008.6734770114945,10.721206896551724,191.9655172413793,170.48275862068965,8.937666666666667,381.2173333333333,33498.861833333336,28.1278125,29.013911845730025,30.15625,27.60628019323672,23.41954022988505
747,2022-07-04 14:34:09,-315.411724137931,2008.6773706896552,10.714913793103449,191.93103448275863,170.4655172413793,8.934000000000001,381.216,33484.834,28.14270833333333,29.02909779614325,30.172291666666663,27.61107085346216,23.422413793103445
748,2022-07-04 14:34:10,-315.51758620689657,2008.681264367816,10.708620689655172,191.896551724138,170.44827586206895,8.930333333333333,381.2146666666666,33470.80616666667,28.15760416666667,29.04428374655648,30.188333333333333,27.6158615136876,23.42528735632184
749,2022-07-04 14:34:11,-315.6234482758621,2008.685158045977,10.702327586206897,191.86206896551724,170.43103448275863,8.926666666666668,381.2133333333333,33456.778333333335,28.172500000000003,29.059469696969696,30.204375,27.620652173913044,23.42816091954023
750,2022-07-04 14:34:12,-315.7293103448276,2008.689051724138,10.69603448275862,191.8275862068965,170.41379310344828,8.923,381.212,33442.7505,28.187395833333333,29.07465564738292,30.22041666666667,27.62544283413849,23.43103448275862
751,2022-07-04 14:34:13,-315.8351724137931,2008.6929454022988,10.689741379310345,191.79310344827587,170.39655172413794,8.919333333333334,381.21066666666667,33428.72266666667,28.202291666666667,29.08984159779614,30.23645833333333,27.630233494363928,23.43390804597701
752,2022-07-04 14:34:14,-315.9410344827586,2008.69683908046,10.683448275862068,191.7586206896552,170.3793103448276,8.915666666666667,381.20933333333335,33414.694833333335,28.2171875,29.105027548209364,30.2525,27.63502415458937,23.4367816091954
753,2022-07-04 14:34:15,-316.0468965517241,2008.7007327586207,10.677155172413793,191.72413793103448,170.36206896551724,8.912,381.208,33400.667,28.23208333333333,29.12021349862259,30.268541666666668,27.639814814814816,23.43965517241379
754,2022-07-04 14:34:16,-316.15275862068967,2008.7046264367816,10.670862068965516,191.68965517241372,170.3448275862069,8.908333333333333,381.20666666666665,33386.63916666667,28.24697916666667,29.135399449035813,30.28458333333333,27.64460547504025,23.442528735632184
755,2022-07-04 14:34:17,-316.2586206896552,2008.7085201149423,10.66456896551724,191.6551724137931,170.32758620689654,8.904666666666667,381.2053333333333,33372.611333333334,28.261875,29.150585399449035,30.300625,27.6493961352657,23.44540229885057
756,2022-07-04 14:34:18,-316.3644827586207,2008.712413793104,10.658275862068963,191.6206896551724,170.31034482758622,8.901,381.204,33358.5835,28.27677083333333,29.165771349862258,30.316666666666663,27.654186795491142,23.448275862068964
757,2022-07-04 14:34:19,-316.4703448275862,2008.7163074712644,10.651982758620688,191.5862068965517,170.29310344827587,8.897333333333334,381.2026666666666,33344.55566666667,28.291666666666668,29.18095730027548,30.332708333333333,27.658977455716588,23.451149425287355
758,2022-07-04 14:34:20,-316.5762068965517,2008.7202011494253,10.645689655172411,191.55172413793105,170.27586206896552,8.893666666666666,381.2013333333333,33330.52783333333,28.3065625,29.196143250688703,30.348750000000003,27.66376811594203,23.454022988505745
759,2022-07-04 14:34:21,-316.6820689655172,2008.7240948275864,10.639396551724138,191.51724137931035,170.25862068965515,8.89,381.2,33316.5,28.321458333333336,29.211329201101925,30.36479166666667,27.66855877616748,23.45689655172413
760,2022-07-04 14:34:22,-316.7879310344828,2008.7279885057471,10.63310344827586,191.48275862068965,170.24137931034485,8.895573770491804,381.1973770491803,33338.89901639344,28.336354166666663,29.22651515151515,30.38083333333333,27.673349436392915,23.45977011494253
761,2022-07-04 14:34:23,-316.8937931034483,2008.731882183908,10.626810344827586,191.44827586206893,170.22413793103448,8.901147540983606,381.1947540983607,33361.298032786886,28.35125,29.24170110192837,30.396875,27.67814009661836,23.46264367816092
762,2022-07-04 14:34:24,-316.9996551724138,2008.735775862069,10.62051724137931,191.41379310344828,170.20689655172413,8.90672131147541,381.192131147541,33383.69704918033,28.36614583333333,29.2568870523416,30.412916666666668,27.6829307568438,23.46551724137931
763,2022-07-04 14:34:25,-317.1055172413793,2008.73966954023,10.614224137931034,191.3793103448276,170.18965517241378,8.912295081967214,381.1895081967213,33406.09606557377,28.38104166666667,29.27207300275482,30.42895833333333,27.687721417069245,23.4683908045977
764,2022-07-04 14:34:26,-317.2113793103448,2008.7435632183908,10.60793103448276,191.3448275862069,170.17241379310346,8.917868852459018,381.1868852459016,33428.495081967216,28.3959375,29.28725895316804,30.445,27.692512077294687,23.47126436781609
765,2022-07-04 14:34:27,-317.3172413793103,2008.747456896552,10.601637931034482,191.31034482758625,170.1551724137931,8.92344262295082,381.184262295082,33450.89409836066,28.410833333333333,29.302444903581264,30.461041666666667,27.69730273752013,23.47413793103448
766,2022-07-04 14:34:28,-317.42310344827587,2008.751350574713,10.595344827586208,191.27586206896552,170.13793103448276,8.929016393442623,381.1816393442623,33473.293114754095,28.425729166666667,29.317630853994487,30.477083333333333,27.70209339774557,23.477011494252874
767,2022-07-04 14:34:29,-317.5289655172414,2008.7552442528736,10.589051724137931,191.24137931034485,170.1206896551724,8.934590163934427,381.1790163934426,33495.69213114754,28.440625,29.33281680440772,30.493125000000003,27.706884057971013,23.479885057471265
768,2022-07-04 14:34:30,-317.6348275862069,2008.7591379310345,10.582758620689654,191.20689655172413,170.10344827586206,8.94016393442623,381.17639344262295,33518.09114754098,28.45552083333333,29.348002754820936,30.50916666666667,27.71167471819646,23.48275862068965
769,2022-07-04 14:34:31,-317.7406896551724,2008.763031609196,10.57646551724138,191.17241379310343,170.08620689655172,8.945737704918033,381.1737704918033,33540.490163934424,28.47041666666667,29.36318870523416,30.52520833333333,27.7164653784219,23.485632183908045
770,2022-07-04 14:34:32,-317.8465517241379,2008.7669252873563,10.570172413793102,191.1379310344828,170.06896551724137,8.951311475409836,381.1711475409836,33562.88918032787,28.4853125,29.37837465564738,30.54125,27.721256038647343,23.488505747126435
771,2022-07-04 14:34:33,-317.9524137931034,2008.7708189655173,10.563879310344827,191.1034482758621,170.05172413793105,8.95688524590164,381.168524590164,33585.28819672131,28.500208333333333,29.393560606060603,30.557291666666668,27.726046698872786,23.491379310344826
772,2022-07-04 14:34:34,-318.05827586206897,2008.7747126436784,10.557586206896552,191.06896551724137,170.0344827586207,8.962459016393444,381.1659016393442,33607.687213114754,28.515104166666667,29.408746556473822,30.57333333333333,27.730837359098228,23.49425287356322
773,2022-07-04 14:34:35,-318.1641379310345,2008.778606321839,10.551293103448277,191.0344827586207,170.01724137931035,8.968032786885246,381.1632786885246,33630.0862295082,28.53,29.42393250688705,30.589375,27.73562801932367,23.49712643678161
774,2022-07-04 14:34:36,-318.27,2008.7825,10.545,191.0,170.0,8.97360655737705,381.1606557377049,33652.48524590164,28.54489583333333,29.439118457300275,30.605416666666667,27.74041867954912,23.5
775,2022-07-04 14:34:37,-291.1363636363636,2009.3872727272728,10.82090909090909,190.0,169.72727272727272,8.979180327868853,381.15803278688526,33674.88426229508,28.559791666666666,29.454304407713497,30.621458333333333,27.74520933977456,23.363636363636363
776,2022-07-04 14:34:38,-321.1641666666667,2008.5175,11.581666666666663,196.3333333333333,171.25,8.984754098360657,381.1554098360656,33697.28327868853,28.5746875,29.46949035812672,30.637500000000003,27.75,23.08333333333333
777,2022-07-04 14:34:39,-320.92831896551724,2008.527672413793,11.5651724137931,196.2456896551724,171.22844827586206,8.990327868852459,381.1527868852459,33719.68229508197,28.589583333333334,29.484676308539942,30.65354166666667,27.749513888888888,23.05172413793103
778,2022-07-04 14:34:40,-320.69247126436784,2008.5378448275865,11.548678160919538,196.15804597701148,171.20689655172413,8.995901639344263,381.1501639344263,33742.081311475406,28.604479166666668,29.499862258953165,30.66958333333333,27.749027777777776,23.02011494252873
779,2022-07-04 14:34:41,-320.4566235632184,2008.5480172413795,11.532183908045974,196.07040229885047,171.18534482758622,9.001475409836067,381.1475409836066,33764.48032786885,28.619375,29.515048209366388,30.685625,27.748541666666668,22.988505747126432
780,2022-07-04 14:34:42,-320.220775862069,2008.5581896551723,11.51568965517241,195.98275862068965,171.16379310344828,9.007049180327868,381.1449180327869,33786.87934426229,28.63427083333333,29.530234159779614,30.701666666666668,27.74805555555556,22.95689655172413
781,2022-07-04 14:34:43,-319.98492816091954,2008.5683620689647,11.499195402298849,195.89511494252872,171.14224137931035,9.012622950819672,381.1422950819672,33809.278360655735,28.649166666666662,29.54542011019284,30.71770833333333,27.747569444444444,22.925287356321835
782,2022-07-04 14:34:44,-319.74908045977014,2008.5785344827584,11.482701149425283,195.8074712643678,171.1206896551724,9.018196721311476,381.1396721311476,33831.67737704918,28.6640625,29.56060606060606,30.73375,27.74708333333333,22.89367816091953
783,2022-07-04 14:34:45,-319.5132327586207,2008.588706896552,11.46620689655172,195.7198275862069,171.09913793103448,9.02377049180328,381.1370491803279,33854.07639344262,28.67895833333333,29.57579201101928,30.749791666666667,27.74659722222222,22.86206896551724
784,2022-07-04 14:34:46,-319.2773850574713,2008.5988793103447,11.449712643678158,195.632183908046,171.07758620689654,9.029344262295082,381.1344262295082,33876.475409836065,28.693854166666668,29.590977961432504,30.765833333333333,27.746111111111112,22.83045977011494
785,2022-07-04 14:34:47,-319.04153735632184,2008.609051724137,11.433218390804594,195.54454022988503,171.05603448275863,9.034918032786884,381.13180327868855,33898.87442622951,28.70875,29.606163911845726,30.781875,27.745625,22.79885057471264
786,2022-07-04 14:34:48,-318.80568965517244,2008.619224137931,11.416724137931032,195.45689655172413,171.0344827586207,9.04049180327869,381.1291803278689,33921.27344262295,28.72364583333333,29.62134986225895,30.79791666666667,27.74513888888889,22.76724137931034
787,2022-07-04 14:34:49,-318.569841954023,2008.629396551724,11.400229885057469,195.3692528735632,171.01293103448276,9.046065573770491,381.1265573770492,33943.672459016394,28.738541666666663,29.63653581267217,30.813958333333336,27.744652777777777,22.73563218390804
788,2022-07-04 14:34:50,-318.3339942528736,2008.639568965517,11.383735632183903,195.2816091954023,170.99137931034485,9.051639344262297,381.1239344262296,33966.07147540984,28.7534375,29.6517217630854,30.83,27.744166666666665,22.704022988505745
789,2022-07-04 14:34:51,-318.09814655172414,2008.6497413793104,11.367241379310345,195.19396551724137,170.9698275862069,9.0572131147541,381.12131147540987,33988.47049180328,28.76833333333333,29.66690771349862,30.846041666666668,27.74368055555556,22.672413793103445
790,2022-07-04 14:34:52,-317.86229885057475,2008.659913793104,11.35074712643678,195.10632183908044,170.94827586206895,9.062786885245902,381.1186885245901,34010.86950819672,28.783229166666665,29.682093663911843,30.86208333333333,27.743194444444445,22.640804597701145
791,2022-07-04 14:34:53,-317.6264511494253,2008.6700862068965,11.334252873563216,195.0186781609196,170.92672413793105,9.068360655737706,381.11606557377047,34033.26852459016,28.798125,29.697279614325065,30.878125,27.742708333333333,22.609195402298848
792,2022-07-04 14:34:54,-317.3906034482759,2008.6802586206893,11.317758620689652,194.9310344827586,170.9051724137931,9.073934426229508,381.1134426229508,34055.6675409836,28.813020833333333,29.712465564738288,30.894166666666667,27.74222222222222,22.577586206896548
793,2022-07-04 14:34:55,-317.15475574712644,2008.6904310344828,11.30126436781609,194.84339080459768,170.88362068965515,9.079508196721312,381.11081967213113,34078.066557377046,28.827916666666667,29.72765151515151,30.910208333333333,27.74173611111111,22.545977011494248
794,2022-07-04 14:34:56,-316.91890804597705,2008.700603448276,11.284770114942528,194.7557471264368,170.86206896551724,9.085081967213116,381.10819672131146,34100.46557377049,28.8428125,29.742837465564737,30.92625,27.74125,22.51436781609195
795,2022-07-04 14:34:57,-316.6830603448276,2008.7107758620689,11.268275862068965,194.66810344827584,170.8405172413793,9.09065573770492,381.1055737704918,34122.86459016393,28.85770833333333,29.75802341597796,30.94229166666667,27.74076388888889,22.48275862068965
796,2022-07-04 14:34:58,-316.4472126436782,2008.7209482758624,11.2517816091954,194.5804597701149,170.81896551724137,9.09622950819672,381.1029508196721,34145.263606557375,28.872604166666665,29.773209366391185,30.958333333333336,27.740277777777777,22.451149425287355
797,2022-07-04 14:34:59,-316.21136494252875,2008.7311206896552,11.235287356321836,194.492816091954,170.79741379310346,9.101803278688523,381.1003278688525,34167.66262295082,28.8875,29.788395316804404,30.974375,27.739791666666665,22.41954022988505
798,2022-07-04 14:35:00,-315.9755172413793,2008.741293103448,11.218793103448274,194.40517241379308,170.77586206896552,9.107377049180329,381.0977049180328,34190.06163934426,28.902395833333333,29.803581267217627,30.99041666666667,27.73930555555556,22.387931034482754
